alcohol_id,ingredient_id,score
6031,6062,9.766070260081195
6031,6803,18.7950838580706
6031,754,15.812452527957598
6031,213,41.369833820666216
6031,3290,57.26439832437095
6031,77,10.20903168065161
6031,5809,34.867252144680975
6031,3562,17.59981346554482
6031,518,42.21951867441158
6031,1773,12.923947150662546
6031,5183,24.742698427931078
6031,5431,76.28132729813625
6031,7083,10.20903168065161
6031,4689,2.2704845729922694
6031,5956,10.20903168065161
6031,4478,43.958941618602005
6031,1003,14.59731463262705
6031,328,34.43532282439228
6031,5173,10.20903168065161
6031,781,88.21282478798369
6031,3636,17.58816454840346
6031,2955,49.42612724319069
6031,4658,27.050272708891793
6031,4324,10.20903168065161
6031,7021,9.766070260081195
6031,2980,76.20216190880151
6031,1489,9.766070260081195
6031,6051,22.59713299120913
6031,7087,24.519925309032082
6031,4600,120.35093483263108
6031,6441,104.84547076222432
6031,3489,18.434771763509094
6031,163,8.417497269183254
6031,6035,10.20903168065161
6031,547,36.28900753332237
6031,5579,22.644686747768677
6031,3727,32.33616785351272
6031,3527,9.766070260081195
6031,5171,67.40611175445865
6031,6367,157.46967143433625
6031,1679,17.575355657269693
6031,4350,24.306156118303957
6031,1588,53.04503788610091
6031,3546,10.20903168065161
6031,1005,28.158967027608043
6031,1488,106.49129642322508
6031,4572,17.638656266033678
6031,1128,10.20903168065161
6031,1631,106.49129642322508
6031,4948,18.10100842186445
6031,4716,42.763811896016136
6031,326,48.908691566921355
6031,3572,69.34039137961759
6031,5668,23.370858257245743
6031,148,17.29594921703385
6031,3782,36.81346773961707
6031,4123,33.52415094850365
6031,4309,109.52320835335658
6031,4687,48.31141382495162
6031,2188,22.617410774509032
6031,145,13.177471811917592
6031,1595,67.98021079660897
6031,1204,10.20903168065161
6031,3308,12.501206881800687
6031,3041,14.239472440894229
6031,2890,106.49129642322508
6031,6788,18.315546298753514
6031,3128,126.61617910991204
6031,3597,10.20903168065161
6031,4763,10.20903168065161
6031,4958,15.018465334999036
6031,5424,19.995306348128935
6031,1361,131.74360939563297
6031,4699,15.140181145621446
6031,966,9.766070260081195
6031,4545,33.53223029737116
6031,58,9.766070260081195
6031,4846,121.87148938563182
6031,7043,10.20903168065161
6031,854,114.87711436386938
6031,6508,1.0533363148464958
6031,197,13.523562381278335
2836,685,2.8511970101161177
2836,3560,1.4549779149969153
2836,6299,14.814890321941066
2836,4438,14.39918273764348
2836,6545,8.323721587837813
2836,361,6.94465928116982
2836,2335,8.99718910318719
2836,885,0.9668805423084809
2836,6631,7.05359945724316
2836,4659,7.859097201920251
2836,5929,0.9668805423084809
2836,5967,6.710795447194908
2836,5743,5.777962179734082
2836,6303,1.7614479013143294
2836,667,2.8511970101161177
2836,1083,14.814890321941066
2836,823,6.40279011631655
2836,50,1.6136682305398558
2836,5759,1.6136682305398558
2836,6547,2.8511970101161177
2836,5205,12.177308564945296
2836,537,11.637737937831387
2836,1014,2.8511970101161177
2836,5028,0.9668805423084809
2836,6300,0.9668805423084809
2836,4961,5.954241422072074
2836,6782,1.6136682305398558
2836,1023,1.7614479013143294
2836,1427,1.7614479013143294
2836,223,10.080971374618436
2836,1576,0.9668805423084809
2836,3717,8.023400253211527
2836,4821,1.6136682305398558
2836,2202,8.387365630412939
2836,2396,0.9668805423084809
2836,2167,1.012016494426502
2836,4013,3.437860710273613
2836,995,1.6136682305398558
2836,4213,2.8511970101161177
2836,4527,0.9668805423084809
2836,4928,14.844562539078176
2836,1129,2.544727023798704
2836,2320,11.637737937831387
2836,336,1.3812310591633439
2836,4204,7.505817846982657
2836,6434,1.7614479013143294
2836,504,1.3071982442224415
2836,3920,15.247025966022717
2836,1395,6.457196908665236
2836,6894,3.53290097318828
2836,1598,0.9668805423084809
2836,4701,9.51187684272847
2836,1429,1.7614479013143294
2836,5650,1.3071982442224415
2836,1783,8.549017953115223
2836,5519,11.637737937831387
2836,4460,2.8511970101161177
2836,4521,2.5431827727593075
2836,1121,3.53290097318828
2836,709,4.232428069279462
2836,1411,11.360528669056158
2836,6172,1.7614479013143294
2836,6775,4.408707311617454
2836,321,2.8511970101161177
2836,438,9.865057583758727
2836,1125,1.3071982442224415
2836,2200,2.8511970101161177
2836,5567,4.579052677364693
2836,5108,11.637737937831387
2836,4084,13.161653958067218
2836,4744,10.605192563443591
2836,158,14.587842692230362
2836,2947,13.67346915071431
2836,838,0.9668805423084809
2836,5653,1.7614479013143294
2836,345,8.610063953369023
2836,2210,9.404631312374871
2836,4768,1.7614479013143294
2836,5569,1.7614479013143294
2836,1328,1.7614479013143294
2836,5115,0.9668805423084809
2836,88,4.408707311617454
2836,2331,16.809716864928546
2836,3766,1.3071982442224415
2836,485,1.6136682305398558
2836,4150,9.51187684272847
2836,6766,0.9668805423084809
2836,3312,2.8511970101161177
2836,6791,2.8511970101161177
2836,300,2.8511970101161177
2836,5203,2.0566296511102693
2836,1426,10.473956014088698
2836,5735,1.7614479013143294
2836,1608,2.358125678509898
2836,4383,6.710053357297958
2836,196,1.6136682305398558
2836,1390,13.45117379442013
2836,4243,14.14399823535661
2836,3899,1.7614479013143294
2836,3565,1.7614479013143294
2836,960,6.615013094383291
2836,6204,1.7614479013143294
2836,7020,12.855183971749804
2836,5096,9.568934363666148
2836,4494,16.831929401811834
2836,5027,12.763427516892007
2836,3839,8.610063953369023
2836,6490,5.728019153121058
2836,2793,6.384097983304398
2836,5328,1.6136682305398558
2836,6212,8.59913356769778
2836,4343,6.659509963164364
2836,4021,6.710053357297958
2836,4625,8.003740065912739
2836,5176,1.7614479013143294
2836,975,11.106784477868697
2836,453,2.8511970101161177
2836,86,8.323721587837813
2836,3133,14.234563337292768
2836,5190,2.635283219256409
2836,1018,8.160547204837911
2836,682,1.6136682305398558
2836,2757,1.7614479013143294
2836,1664,10.189941702211636
2836,5588,1.7614479013143294
2836,4076,1.7614479013143294
2836,6507,1.7614479013143294
2836,4279,2.0566296511102693
2836,5959,2.544727023798704
2836,3377,1.7614479013143294
2836,4264,1.7614479013143294
2836,5535,13.604615378637632
2836,6326,0.9668805423084809
2836,6337,5.291424964495723
2836,1027,4.232428069279462
2836,5526,11.637737937831387
2836,4444,12.58178369648455
2836,5527,2.4709801679651324
2836,2164,0.9668805423084809
2836,6032,14.00796184188551
2836,4575,2.0566296511102693
2836,1138,5.494416195449656
2836,6756,7.928109228477071
2836,2821,1.4549779149969153
2836,1111,6.710795447194908
2836,4966,7.1931623398948235
2836,1645,2.3172638113399775
2836,4319,1.3071982442224415
2836,6821,1.7614479013143294
2836,1768,5.777962179734082
2836,3840,15.780413796806824
2836,4129,1.4549779149969153
2836,302,10.02945924895734
2836,2761,1.7614479013143294
2836,61,1.6136682305398558
2836,57,2.8511970101161177
2836,6287,2.261788866024715
2836,4132,0.9668805423084809
2836,991,18.25923621550417
2836,5454,8.789520666528718
2836,3201,2.8511970101161177
2836,4615,11.637737937831387
2836,4153,1.4549779149969153
2836,4588,0.9668805423084809
2836,4885,2.8511970101161177
2836,1845,2.8511970101161177
2836,6371,2.0566296511102693
2836,5228,0.9668805423084809
2836,6131,14.109259588537386
2836,1458,9.142246695243605
2836,4733,12.136403895049854
2836,4433,3.829205687728843
2836,483,16.939174932165432
2836,5676,10.092203827376768
2836,1212,0.9668805423084809
2836,4620,9.561250367414075
2836,4172,1.3071982442224415
2836,3447,1.6136682305398558
2836,6266,4.232428069279462
2836,4469,9.51187684272847
2836,1430,5.777962179734082
2836,4635,2.8511970101161177
2836,5188,1.7614479013143294
2836,3720,15.780413796806824
2836,3860,7.927162859618011
2836,6079,1.7614479013143294
2836,6004,14.587842692230362
2836,1895,13.517634954213198
2836,1368,15.47394381048941
2836,1081,2.8511970101161177
2836,1089,12.956224418575303
2836,1041,15.063169064667818
2836,1855,0.9668805423084809
2836,273,0.9668805423084809
2836,3632,5.777962179734082
2836,668,11.410690308120683
2836,3596,4.396731120570738
2836,1681,1.7614479013143294
2836,805,1.7614479013143294
2836,1786,3.53290097318828
2836,5960,1.7614479013143294
2836,6349,10.586500430431439
2836,5330,1.3071982442224415
2836,1263,2.8511970101161177
2836,2364,2.358125678509898
2836,5582,10.898875115473592
2836,2310,9.561250367414075
2836,6409,14.542885017230562
2836,5125,2.8511970101161177
2836,4045,13.205260269171045
2836,4663,15.52369394995901
2836,7013,1.6136682305398558
2836,6091,8.0172516015204
2836,114,2.0566296511102693
2836,5147,1.6136682305398558
2836,656,1.6136682305398558
2836,3781,2.8511970101161177
2836,1017,2.8511970101161177
2836,2223,1.6136682305398558
2836,4330,13.429081556871752
2836,4096,1.4549779149969153
2836,175,16.831929401811834
2836,814,1.6136682305398558
2836,5285,11.40021496323134
2836,1682,11.637737937831387
2836,4052,19.05380357451002
2836,38,1.6136682305398558
2836,429,2.8511970101161177
2836,2774,0.9668805423084809
2836,2914,7.927162859618011
2836,3526,2.8511970101161177
2836,6062,1.6136682305398558
2836,6803,4.232428069279462
2836,754,2.8511970101161177
2836,213,4.396731120570738
2836,3290,9.01884831384777
2836,77,2.8511970101161177
2836,5809,5.960283736528036
2836,3562,3.159202340994476
2836,518,6.747129470925746
2836,1773,8.323721587837813
2836,5183,4.579052677364693
2836,5431,10.853928029235975
2836,7083,2.8511970101161177
2836,3386,0.9668805423084809
2836,4875,0.9668805423084809
2836,5956,2.0566296511102693
2836,4653,1.7614479013143294
2836,6475,0.9668805423084809
2836,4478,3.206011709614656
2836,1003,9.704952647001157
2836,328,12.998479575067316
2836,5173,2.0566296511102693
2836,3148,1.7614479013143294
2836,135,1.4549779149969153
2836,781,9.682834640872109
2836,5800,0.9668805423084809
2836,2955,7.517794038029373
2836,4324,2.8511970101161177
2836,7021,1.6136682305398558
2836,2980,9.404631312374871
2836,5030,0.9668805423084809
2836,3370,0.9668805423084809
2836,1489,1.6136682305398558
2836,6051,5.777962179734082
2836,6476,0.9668805423084809
2836,6749,1.4549779149969153
2836,7087,3.7675068970601413
2836,4600,17.206370123902587
2836,6441,21.413141925193425
2836,3489,3.9554431165024835
2836,163,2.006058995745812
2836,6035,2.0566296511102693
2836,547,6.979491485089438
2836,5579,8.911508252739932
2836,3727,6.496742256434032
2836,3527,1.6136682305398558
2836,5171,6.477866142756907
2836,6367,18.377463512266456
2836,1679,5.472533484200148
2836,4350,3.660261366706544
2836,4323,0.9668805423084809
2836,6709,1.7614479013143294
2836,1588,17.325947907261444
2836,3546,2.8511970101161177
2836,1005,10.94248142657742
2836,1488,11.637737937831387
2836,5608,1.7614479013143294
2836,4572,3.6766121592538137
2836,3378,0.9668805423084809
2836,1128,2.8511970101161177
2836,1631,11.637737937831387
2836,4948,8.95511456384376
2836,5919,1.7614479013143294
2836,4716,9.561250367414075
2836,326,7.194613031388491
2836,3572,7.5522116328548154
2836,5668,2.8820448002479653
2836,148,6.336354725104154
2836,6787,1.7614479013143294
2836,3782,8.040741022327708
2836,4123,5.631515456213093
2836,4309,11.637737937831387
2836,779,0.9668805423084809
2836,4809,0.9668805423084809
2836,4687,4.85725600586193
2836,2188,3.1426789604776735
2836,145,8.0172516015204
2836,1595,8.95511456384376
2836,1204,2.8511970101161177
2836,3041,2.8511970101161177
2836,762,0.9668805423084809
2836,2890,11.637737937831387
2836,4092,1.318486480743916
2836,3169,0.9668805423084809
2836,1266,1.7614479013143294
2836,6788,1.6136682305398558
2836,3128,13.625104800565047
2836,3597,2.544727023798704
2836,4763,2.544727023798704
2836,4958,0.9668805423084809
2836,5424,2.8511970101161177
2836,1361,8.26801134764301
2836,4699,1.5455341104546203
2836,966,1.6136682305398558
2836,4545,14.985846437800975
2836,58,1.6136682305398558
2836,4846,12.956224418575303
2836,7043,2.8511970101161177
2836,854,11.637737937831387
2836,6508,1.7614479013143294
2836,197,4.232428069279462
159,685,5.4419846152368985
159,6299,60.227466083751615
159,4438,17.61432362297051
159,6545,12.053127867016531
159,361,19.34693557888732
159,2335,29.735901733377975
159,6631,39.571881060378466
159,4659,24.899988035709097
159,5967,22.086390061539994
159,5743,19.925610552840705
159,1033,4.70380790518883
159,667,7.25945244117516
159,1083,56.81606453191522
159,823,25.217388341972676
159,6083,4.882499693932206
159,50,4.999023194666485
159,5759,7.146732707475324
159,6547,9.352951722345228
159,5205,37.18539371078565
159,537,68.22302446163886
159,1014,5.4419846152368985
159,4961,12.54473016460226
159,6782,4.999023194666485
159,223,14.904461705381447
159,3717,22.520799196777634
159,4821,4.999023194666485
159,2202,18.649155696138934
159,4013,5.4419846152368985
159,995,4.999023194666485
159,4213,5.4419846152368985
159,4928,50.984629699043886
159,1129,5.4419846152368985
159,2320,54.84704680784975
159,336,3.423580056314356
159,4204,28.88728184320269
159,504,4.999023194666485
159,3920,17.841787857490942
159,1395,18.73570173734544
159,6894,4.260500443897506
159,4701,27.23576052088353
159,1429,2.1152472366641777
159,5650,4.999023194666485
159,1783,15.892425819471159
159,5519,54.84704680784975
159,4460,10.463214628233313
159,4521,3.698953475267366
159,1121,2.6090550793114597
159,709,15.078391971295682
159,1411,33.88522527632689
159,6775,13.293587952176212
159,321,22.58464678850807
159,438,13.358374152372065
159,1125,4.999023194666485
159,2200,9.507102402172487
159,5567,15.014084401382776
159,5108,54.84704680784975
159,4084,20.42415019276493
159,4744,29.11369613462988
159,158,101.10355421508638
159,2947,97.58175653694619
159,345,43.36685301050752
159,2210,10.614187858332308
159,5569,13.110269293077783
159,88,14.63833331038323
159,2331,35.30253983765608
159,3766,4.999023194666485
159,485,4.999023194666485
159,4150,36.642416237933844
159,3312,7.114270431330662
159,6791,7.25945244117516
159,6140,9.925990107957524
159,300,5.4419846152368985
159,5203,5.4419846152368985
159,1426,83.3744280601664
159,1608,29.229957283706035
159,196,6.671309010760249
159,1390,11.37505350330506
159,4243,17.586782887569985
159,960,20.75513528531119
159,7020,8.716364369509003
159,5096,21.134617730096956
159,4494,29.318107745267508
159,5027,38.688676586834944
159,3839,43.36685301050752
159,6490,6.270648058864752
159,2793,10.807514054594122
159,5328,12.639422662329702
159,6212,7.261802037260111
159,4343,16.908718530295705
159,4625,8.568832763579556
159,975,28.317277745010912
159,453,5.4419846152368985
159,86,16.549609360873163
159,3133,67.27775409446716
159,5190,13.483362470561742
159,1018,22.14497899312376
159,682,4.999023194666485
159,1664,32.71859789132566
159,3035,2.142646210852292
159,4279,5.4419846152368985
159,5959,5.4419846152368985
159,5535,22.441917007081482
159,6337,6.183905047676159
159,1027,11.013274184360094
159,5526,54.84704680784975
159,4444,30.98693755166466
159,6032,17.494126477920933
159,4575,5.4419846152368985
159,1138,17.751299992217813
159,6756,24.67134975237428
159,1111,11.818917009062641
159,6838,4.056149116952827
159,4966,12.658727995703353
159,1645,10.388825707815856
159,4319,4.999023194666485
159,1768,8.659804541785283
159,3840,20.984793853970917
159,302,47.6600278223329
159,61,4.999023194666485
159,57,5.4419846152368985
159,6287,11.729987802766008
159,991,22.840441707840107
159,5454,3.9383660812964445
159,3201,8.64574680229505
159,4615,70.20351366319174
159,4885,5.4419846152368985
159,1845,7.114270431330662
159,6371,5.4419846152368985
159,6131,68.90911344653485
159,1458,56.377002845446164
159,4733,18.305052984640568
159,4433,5.283768019977737
159,483,40.94346127127433
159,5676,86.66835085179164
159,4620,14.467707793352465
159,4172,4.999023194666485
159,3447,4.999023194666485
159,6266,7.6571354088412695
159,4469,37.830061943130225
159,1430,29.03124531496526
159,4635,5.4419846152368985
159,3720,16.942315115168817
159,3860,10.98210162078834
159,6004,45.121688738215425
159,1895,17.728087334319646
159,1368,25.558103693648768
159,1081,5.4419846152368985
159,1089,54.84704680784975
159,1041,17.867838534690883
159,3632,6.987518725691519
159,510,26.870876875071044
159,668,23.229704135084205
159,3596,22.4992336421193
159,6349,10.903105577419337
159,5330,4.999023194666485
159,1263,10.223029611064252
159,2364,11.20769804969513
159,5582,6.671309010760249
159,2310,7.114270431330662
159,6409,17.022326623239607
159,5125,12.174687374267235
159,4045,14.69529532616296
159,4663,40.859804180137424
159,7013,4.999023194666485
159,6091,4.999023194666485
159,114,5.4419846152368985
159,5147,4.999023194666485
159,656,4.999023194666485
159,3781,5.4419846152368985
159,1017,5.4419846152368985
159,2223,4.999023194666485
159,4330,48.2228274743002
159,175,47.60114923130746
159,814,4.999023194666485
159,5285,20.18606864779409
159,1682,54.84704680784975
159,4052,55.706371372112585
159,38,4.999023194666485
159,429,9.306431706710335
159,2914,31.48545971588995
159,3526,5.4419846152368985
159,6062,4.999023194666485
159,6803,10.783983557183927
159,754,9.982526098887561
159,213,22.655734045406355
159,3290,26.92379559274785
159,77,5.4419846152368985
159,5809,15.854234429104407
159,3562,6.5445573051211055
159,518,28.67330291302587
159,1773,9.814446576001966
159,5183,13.3826675822299
159,5431,36.70566197493186
159,7083,5.4419846152368985
159,5956,5.4419846152368985
159,4478,25.48715291148999
159,1003,10.093159978470988
159,328,17.390593589182163
159,5173,5.4419846152368985
159,781,44.723159752150686
159,3636,13.571288002884394
159,2955,23.278170007879652
159,4658,24.70208841060642
159,4324,5.4419846152368985
159,7021,4.999023194666485
159,2980,45.03913882660128
159,1489,4.999023194666485
159,6051,18.65362664960268
159,7087,4.6639351381536835
159,4600,50.259827088523195
159,6441,57.53554848596728
159,3489,11.334922995411082
159,163,5.14919656098753
159,6035,5.4419846152368985
159,547,19.307343683465064
159,5579,6.671309010760249
159,3727,16.4210566080002
159,3527,4.999023194666485
159,5171,31.15132289748462
159,6367,70.5720154341278
159,1679,11.287572130039102
159,4350,11.466952850321995
159,1588,23.453322899549953
159,3546,5.4419846152368985
159,1005,12.472558790176752
159,1488,58.87748756809237
159,4572,3.8665414768847697
159,1128,5.4419846152368985
159,1631,54.84704680784975
159,4948,9.380350696533343
159,4716,16.687890658544717
159,326,23.149942996146763
159,3572,38.92364572586668
159,5668,6.765945316539059
159,148,11.765445794564751
159,3782,23.935702046373613
159,4123,20.061427972322225
159,4309,54.84704680784975
159,4687,41.53823012632893
159,2188,8.1220675759747
159,145,8.142160759908203
159,1595,20.434126050336673
159,1204,5.4419846152368985
159,3308,6.367201260748247
159,3041,7.114270431330662
159,2890,54.84704680784975
159,6788,7.23770448568105
159,3128,65.04644899626138
159,3597,5.4419846152368985
159,4763,5.4419846152368985
159,4958,13.187665975295792
159,5424,9.352951722345228
159,1361,88.49332576861116
159,4699,5.801811037196628
159,966,4.999023194666485
159,4545,13.561217791594123
159,58,4.999023194666485
159,4846,67.98856897526709
159,7043,5.4419846152368985
159,854,68.52254099173764
159,197,5.4419846152368985
4026,685,1.012016494426502
4026,3560,1.012016494426502
4026,4438,1.012016494426502
4026,361,1.012016494426502
4026,4659,1.012016494426502
4026,5743,1.012016494426502
4026,6303,1.012016494426502
4026,667,1.012016494426502
4026,823,1.012016494426502
4026,6547,1.012016494426502
4026,5205,1.012016494426502
4026,1014,1.012016494426502
4026,4961,1.012016494426502
4026,1023,1.012016494426502
4026,1427,1.012016494426502
4026,223,1.012016494426502
4026,3717,1.012016494426502
4026,2202,1.012016494426502
4026,2167,1.012016494426502
4026,4213,1.012016494426502
4026,4928,1.012016494426502
4026,1129,1.012016494426502
4026,4204,1.012016494426502
4026,6434,1.012016494426502
4026,4701,1.012016494426502
4026,1429,1.012016494426502
4026,4460,1.012016494426502
4026,709,1.012016494426502
4026,6172,1.012016494426502
4026,6775,1.012016494426502
4026,321,1.012016494426502
4026,2200,1.012016494426502
4026,5567,1.012016494426502
4026,158,1.012016494426502
4026,2947,1.012016494426502
4026,5653,1.012016494426502
4026,2210,1.012016494426502
4026,4768,1.012016494426502
4026,5569,1.012016494426502
4026,1328,1.012016494426502
4026,88,1.012016494426502
4026,2331,1.012016494426502
4026,4150,1.012016494426502
4026,3312,1.012016494426502
4026,6791,1.012016494426502
4026,300,1.012016494426502
4026,5735,1.012016494426502
4026,3899,1.012016494426502
4026,3565,1.012016494426502
4026,6204,1.012016494426502
4026,5096,1.012016494426502
4026,4494,1.012016494426502
4026,5027,1.012016494426502
4026,2793,1.012016494426502
4026,4343,1.012016494426502
4026,4625,1.012016494426502
4026,5176,1.012016494426502
4026,975,1.012016494426502
4026,453,1.012016494426502
4026,3133,1.012016494426502
4026,2757,1.012016494426502
4026,1664,1.012016494426502
4026,5588,1.012016494426502
4026,4076,1.012016494426502
4026,6507,1.012016494426502
4026,5959,1.012016494426502
4026,3377,1.012016494426502
4026,4264,1.012016494426502
4026,1027,1.012016494426502
4026,4444,1.012016494426502
4026,1138,1.012016494426502
4026,6756,1.012016494426502
4026,2821,1.012016494426502
4026,4966,1.012016494426502
4026,1645,1.012016494426502
4026,6821,1.012016494426502
4026,1768,1.012016494426502
4026,3840,1.012016494426502
4026,4129,1.012016494426502
4026,302,1.012016494426502
4026,2761,1.012016494426502
4026,57,1.012016494426502
4026,3201,1.012016494426502
4026,4153,1.012016494426502
4026,4885,1.012016494426502
4026,1845,1.012016494426502
4026,6131,1.012016494426502
4026,1458,1.012016494426502
4026,4733,1.012016494426502
4026,483,1.012016494426502
4026,4620,1.012016494426502
4026,6266,1.012016494426502
4026,4469,1.012016494426502
4026,1430,1.012016494426502
4026,4635,1.012016494426502
4026,5188,1.012016494426502
4026,3720,1.012016494426502
4026,3860,1.012016494426502
4026,6079,1.012016494426502
4026,6004,1.012016494426502
4026,1895,1.012016494426502
4026,1368,1.012016494426502
4026,1081,1.012016494426502
4026,1089,1.012016494426502
4026,1041,1.012016494426502
4026,3632,1.012016494426502
4026,668,1.012016494426502
4026,3596,1.012016494426502
4026,1681,1.012016494426502
4026,805,1.012016494426502
4026,5960,1.012016494426502
4026,1263,1.012016494426502
4026,2310,1.012016494426502
4026,5125,1.012016494426502
4026,4045,1.012016494426502
4026,4663,1.012016494426502
4026,3781,1.012016494426502
4026,1017,1.012016494426502
4026,4330,1.012016494426502
4026,4096,1.012016494426502
4026,175,1.012016494426502
4026,5285,1.012016494426502
4026,4052,1.012016494426502
4026,429,1.012016494426502
4026,2914,1.012016494426502
4026,3526,1.012016494426502
4026,6803,1.012016494426502
4026,754,1.012016494426502
4026,213,1.012016494426502
4026,3290,1.012016494426502
4026,77,1.012016494426502
4026,5809,1.012016494426502
4026,5183,1.012016494426502
4026,5431,1.012016494426502
4026,7083,1.012016494426502
4026,4653,1.012016494426502
4026,3148,1.012016494426502
4026,135,1.012016494426502
4026,781,1.012016494426502
4026,2955,1.012016494426502
4026,4324,1.012016494426502
4026,2980,1.012016494426502
4026,6051,1.012016494426502
4026,6749,1.012016494426502
4026,7087,1.012016494426502
4026,4600,1.012016494426502
4026,6441,1.012016494426502
4026,5171,1.012016494426502
4026,6367,1.012016494426502
4026,1679,1.012016494426502
4026,4350,1.012016494426502
4026,6709,1.012016494426502
4026,1588,1.012016494426502
4026,3546,1.012016494426502
4026,1005,1.012016494426502
4026,5608,1.012016494426502
4026,4572,1.012016494426502
4026,1128,1.012016494426502
4026,4948,1.012016494426502
4026,5919,1.012016494426502
4026,4716,1.012016494426502
4026,6787,1.012016494426502
4026,3782,1.012016494426502
4026,4687,1.012016494426502
4026,2188,1.012016494426502
4026,1595,1.012016494426502
4026,1204,1.012016494426502
4026,3041,1.012016494426502
4026,4092,1.012016494426502
4026,1266,1.012016494426502
4026,3597,1.012016494426502
4026,4763,1.012016494426502
4026,5424,1.012016494426502
4026,4846,1.012016494426502
4026,7043,1.012016494426502
4026,6508,1.012016494426502
4026,197,1.012016494426502
1112,685,4.168188522169898
1112,6299,46.14200073279112
1112,4438,13.19738996466179
1112,6545,10.779331773949533
1112,361,14.646233747447956
1112,2335,26.019620442047497
1112,6631,28.861516574456775
1112,4659,15.725742133641784
1112,5967,18.597443174868623
1112,5743,18.651814459773703
1112,1033,4.70380790518883
1112,667,4.168188522169898
1112,1083,42.73059918095472
1112,823,19.735893233825646
1112,6083,4.882499693932206
1112,50,3.7252271015994847
1112,5759,5.8729366144083235
1112,6547,5.840474338263663
1112,5205,29.8286156346566
1112,537,42.73059918095472
1112,1014,4.168188522169898
1112,4961,11.27093407153526
1112,6782,3.7252271015994847
1112,223,13.630665612314447
1112,3717,19.34818963831842
1112,4821,3.7252271015994847
1112,2202,14.982527632230111
1112,4013,4.168188522169898
1112,995,3.7252271015994847
1112,4213,4.168188522169898
1112,4928,34.387344611860655
1112,1129,4.168188522169898
1112,2320,40.76158145688925
1112,336,3.423580056314356
1112,4204,27.069814017264427
1112,504,3.7252271015994847
1112,3920,12.206142069516655
1112,1395,13.93012376904193
1112,6894,4.260500443897506
1112,4701,23.99294670375107
1112,1429,2.1152472366641777
1112,5650,3.7252271015994847
1112,1783,14.074957993532896
1112,5519,40.76158145688925
1112,4460,7.371950709228051
1112,4521,3.698953475267366
1112,1121,2.6090550793114597
1112,709,9.442746183321395
1112,1411,29.468291618018174
1112,6775,7.8094920623291255
1112,321,21.310850695441072
1112,438,13.358374152372065
1112,1125,3.7252271015994847
1112,2200,5.840474338263663
1112,5567,11.347456337473952
1112,5108,40.76158145688925
1112,4084,13.61438456361439
1112,4744,18.171857099692907
1112,158,72.0393881278977
1112,2947,65.52049697681005
1112,345,26.4179562813421
1112,2210,7.441578299873093
1112,5569,10.53553868784205
1112,88,11.149386423711858
1112,2331,26.00935942830648
1112,3766,3.7252271015994847
1112,485,3.7252271015994847
1112,4150,20.502479483888962
1112,3312,5.840474338263663
1112,6791,4.168188522169898
1112,6140,9.925990107957524
1112,300,4.168188522169898
1112,5203,4.168188522169898
1112,1426,72.36654305279264
1112,1608,21.98487358329765
1112,196,5.397512917693249
1112,1390,9.406035779239597
1112,4243,9.227819426362702
1112,960,13.854786846803423
1112,7020,7.442568276442004
1112,5096,13.354025407191548
1112,4494,20.7872098279622
1112,5027,37.414880493767946
1112,3839,26.4179562813421
1112,6490,4.3718345934725376
1112,2793,9.533717961527122
1112,5328,9.15047577565833
1112,6212,5.988005944193111
1112,4343,15.634922437228704
1112,4625,7.295036670512556
1112,975,20.618031061559456
1112,453,4.168188522169898
1112,86,9.739843731722623
1112,3133,48.798302572065104
1112,5190,13.483362470561742
1112,1018,16.660883103276674
1112,682,3.7252271015994847
1112,1664,27.728520506928184
1112,3035,2.142646210852292
1112,4279,4.168188522169898
1112,5959,4.168188522169898
1112,5535,16.207515522834505
1112,6337,6.183905047676159
1112,1027,7.7704603672276304
1112,5526,40.76158145688925
1112,4444,20.21875792369921
1112,6032,14.005179591249563
1112,4575,4.168188522169898
1112,1138,15.93383216627955
1112,6756,20.9550684610438
1112,1111,10.545120915995641
1112,6838,4.056149116952827
1112,4966,10.154201649140868
1112,1645,8.571357881877594
1112,4319,3.7252271015994847
1112,1768,7.386008448718282
1112,3840,16.5678601956622
1112,302,24.192455893044183
1112,61,3.7252271015994847
1112,57,4.168188522169898
1112,6287,11.729987802766008
1112,991,18.42350804953139
1112,5454,1.5455341104546203
1112,3201,7.371950709228051
1112,4615,56.11804831223124
1112,4885,4.168188522169898
1112,1845,5.840474338263663
1112,6371,4.168188522169898
1112,6131,39.81677648237947
1112,1458,51.98480441427217
1112,4733,9.991209958713752
1112,4433,5.283768019977737
1112,483,33.49034765736178
1112,5676,69.72068461990168
1112,4620,8.98361190350538
1112,4172,3.7252271015994847
1112,3447,3.7252271015994847
1112,6266,4.168188522169898
1112,4469,29.051278589914222
1112,1430,25.518767930883694
1112,4635,4.168188522169898
1112,3720,13.275687051259993
1112,3860,7.8094920623291255
1112,6004,38.162593629752486
1112,1895,10.918321705169104
1112,1368,20.253866840339146
1112,1081,4.168188522169898
1112,1089,40.76158145688925
1112,1041,14.20121047078206
1112,3632,5.713722632624519
1112,510,25.05340904913278
1112,668,20.05709457662499
1112,3596,18.832605578210476
1112,6349,9.629309484352337
1112,5330,3.7252271015994847
1112,1263,6.710552226982686
1112,2364,11.20769804969513
1112,5582,5.397512917693249
1112,2310,5.840474338263663
1112,6409,12.60539296493089
1112,5125,8.50805931035841
1112,4045,7.885529697012418
