liquor_id,liquor_name,ingredient_id,ingredient_name,origin
177,apricot_brandy,7065,yellow_miso,발효 음식
177,apricot_brandy,2955,grapefruit,산미 음식
177,apricot_brandy,2956,grapefruit_juice,산미 음식
177,apricot_brandy,2957,grapefruit_peel,산미 음식
177,apricot_brandy,2958,grapefruit_section,산미 음식
177,apricot_brandy,2960,grapefruit_zest,산미 음식
177,apricot_brandy,4871,pink_grapefruit,산미 음식
177,apricot_brandy,4872,pink_grapefruit_juice,산미 음식
177,apricot_brandy,5296,red_grapefruit,산미 음식
177,apricot_brandy,5557,ruby_red_grapefruit_juice,산미 음식
177,apricot_brandy,6881,white_grapefruit,산미 음식
177,apricot_brandy,4086,marmalade,매운 음식
177,apricot_brandy,4483,onion_marmalade,매운 음식
177,apricot_brandy,4520,orange_marmalade,매운 음식
184,apricot_liqueur,4086,marmalade,매운 음식
184,apricot_liqueur,4483,onion_marmalade,매운 음식
184,apricot_liqueur,4520,orange_marmalade,매운 음식
184,apricot_liqueur,129,anaheim_chili,매운 음식
184,apricot_liqueur,130,anaheim_chilies,매운 음식
184,apricot_liqueur,132,ancho_chili,매운 음식
184,apricot_liqueur,133,ancho_chilies,매운 음식
184,apricot_liqueur,208,asian_chili_sauce,매운 음식
184,apricot_liqueur,640,bottled_chili_sauce,매운 음식
184,apricot_liqueur,905,canned_chilies,매운 음식
184,apricot_liqueur,1212,chili,매운 음식
184,apricot_liqueur,1213,chili_bean,매운 음식
184,apricot_liqueur,1214,chili_bean_paste,매운 음식
184,apricot_liqueur,1215,chili_bean_sauce,매운 음식
184,apricot_liqueur,1216,chili_flake,매운 음식
184,apricot_liqueur,1217,chili_garlic_sauce,매운 음식
184,apricot_liqueur,1219,chili_oil,매운 음식
184,apricot_liqueur,1220,chili_paste,매운 음식
184,apricot_liqueur,1221,chili_paste_with_garlic,매운 음식
184,apricot_liqueur,1222,chili_pepper,매운 음식
184,apricot_liqueur,1223,chili_pepper_flake,매운 음식
184,apricot_liqueur,1224,chili_pod,매운 음식
184,apricot_liqueur,1225,chili_powder,매운 음식
184,apricot_liqueur,1226,chili_sauce,매운 음식
184,apricot_liqueur,1227,chili_seasoning_mix,매운 음식
184,apricot_liqueur,1228,chili_with_bean,매운 음식
184,apricot_liqueur,1229,chili_without_bean,매운 음식
184,apricot_liqueur,1230,chilies,매운 음식
184,apricot_liqueur,1236,chinese_chili_sauce,매운 음식
184,apricot_liqueur,1257,chipotle_chili_sauce,매운 음식
184,apricot_liqueur,1809,dark_chili_powder,매운 음식
184,apricot_liqueur,1873,diced_green_chili,매운 음식
184,apricot_liqueur,1874,diced_green_chilies,매운 음식
184,apricot_liqueur,1881,diced_tomatoes_with_green_chilies,매운 음식
184,apricot_liqueur,1885,diced_tomatoes_with_mild_green_chilies,매운 음식
184,apricot_liqueur,1961,dried_chili,매운 음식
184,apricot_liqueur,1962,dried_chili_pepper_flake,매운 음식
184,apricot_liqueur,1963,dried_chilies,매운 음식
184,apricot_liqueur,1993,dried_guajillo_chilies,매운 음식
184,apricot_liqueur,1997,dried_hot_chili_pepper,매운 음식
184,apricot_liqueur,2000,dried_hot_red_chili_pepper,매운 음식
184,apricot_liqueur,2001,dried_hot_red_chilies,매운 음식
184,apricot_liqueur,2053,dried_red_chili,매운 음식
184,apricot_liqueur,2054,dried_red_chili_pepper,매운 음식
184,apricot_liqueur,2055,dried_red_chilies,매운 음식
184,apricot_liqueur,2103,dry_chili_pepper,매운 음식
184,apricot_liqueur,2466,fresh_chili_pepper,매운 음식
184,apricot_liqueur,2502,fresh_green_chilies,매운 음식
184,apricot_liqueur,2511,fresh_jalapeno_chilies,매운 음식
184,apricot_liqueur,2990,green_chili,매운 음식
184,apricot_liqueur,2991,green_chili_paste,매운 음식
184,apricot_liqueur,2992,green_chili_pepper,매운 음식
184,apricot_liqueur,2994,green_chili_salsa,매운 음식
184,apricot_liqueur,2995,green_chili_sauce,매운 음식
184,apricot_liqueur,2996,green_chilies,매운 음식
184,apricot_liqueur,3028,green_serrano_chilies,매운 음식
184,apricot_liqueur,3054,ground_ancho_chili_pepper,매운 음식
184,apricot_liqueur,3106,ground_red_chili_pepper,매운 음식
184,apricot_liqueur,3131,guajillo_chilies,매운 음식
184,apricot_liqueur,3229,heinz_chili_sauce,매운 음식
184,apricot_liqueur,3309,hormel_chili,매운 음식
184,apricot_liqueur,3310,hormel_chili_without_bean,매운 음식
184,apricot_liqueur,3322,hot_chili_bean,매운 음식
184,apricot_liqueur,3323,hot_chili_flake,매운 음식
184,apricot_liqueur,3324,hot_chili_oil,매운 음식
184,apricot_liqueur,3325,hot_chili_paste,매운 음식
184,apricot_liqueur,3326,hot_chili_pepper,매운 음식
184,apricot_liqueur,3327,hot_chili_powder,매운 음식
184,apricot_liqueur,3328,hot_chili_sauce,매운 음식
184,apricot_liqueur,3329,hot_chinese_chili_paste,매운 음식
184,apricot_liqueur,3339,hot_green_chili_pepper,매운 음식
184,apricot_liqueur,3355,hot_red_chili_pepper,매운 음식
184,apricot_liqueur,3554,kashmiri_chili_powder,매운 음식
184,apricot_liqueur,4167,mexican_chili_powder,매운 음식
184,apricot_liqueur,4193,mild_chili_powder,매운 음식
184,apricot_liqueur,4197,mild_green_chili,매운 음식
184,apricot_liqueur,4198,mild_green_chilies,매운 음식
184,apricot_liqueur,4385,no_bean_chili,매운 음식
184,apricot_liqueur,4793,pickled_jalapeno_chilies,매운 음식
184,apricot_liqueur,5278,red_chili_paste,매운 음식
184,apricot_liqueur,5279,red_chili_pepper,매운 음식
184,apricot_liqueur,5281,red_chili_powder,매운 음식
184,apricot_liqueur,5282,red_chili_sauce,매운 음식
184,apricot_liqueur,5283,red_chilies,매운 음식
184,apricot_liqueur,5478,roasted_green_chilies,매운 음식
184,apricot_liqueur,5541,rotel_tomatoes_&_chilies,매운 음식
184,apricot_liqueur,5637,sambal_chili_paste,매운 음식
184,apricot_liqueur,5639,sambal_oelek_chili_paste,매운 음식
184,apricot_liqueur,5737,serrano_chili,매운 음식
184,apricot_liqueur,5738,serrano_chili_pepper,매운 음식
184,apricot_liqueur,5739,serrano_chilies,매운 음식
184,apricot_liqueur,6241,sweet_chili_sauce,매운 음식
184,apricot_liqueur,6387,thai_chili_paste,매운 음식
184,apricot_liqueur,6390,thai_green_chili,매운 음식
184,apricot_liqueur,6392,thai_red_chili_pepper,매운 음식
184,apricot_liqueur,6396,thai_sweet_chili_sauce,매운 음식
184,apricot_liqueur,6456,tomatoes_and_green_chilies,매운 음식
184,apricot_liqueur,6949,whole_green_chili,매운 음식
184,apricot_liqueur,6950,whole_green_chilies,매운 음식
184,apricot_liqueur,2568,fresh_sardine,비린 해산물
184,apricot_liqueur,5647,sardine,비린 해산물
184,apricot_liqueur,5648,sardines_in_oil,비린 해산물
184,apricot_liqueur,237,baby_clam,비린 해산물
184,apricot_liqueur,641,bottled_clam_juice,비린 해산물
184,apricot_liqueur,907,canned_clam,비린 해산물
184,apricot_liqueur,1127,cherrystone_clam,비린 해산물
184,apricot_liqueur,1342,chopped_clams_with_juice,비린 해산물
184,apricot_liqueur,1395,clam,비린 해산물
184,apricot_liqueur,1396,clam_base,비린 해산물
184,apricot_liqueur,1397,clam_broth,비린 해산물
184,apricot_liqueur,1398,clam_juice,비린 해산물
184,apricot_liqueur,1399,clamato_juice,비린 해산물
184,apricot_liqueur,1400,clams_in_shell,비린 해산물
184,apricot_liqueur,3186,hard_shelled_clam,비린 해산물
184,apricot_liqueur,3891,littleneck_clam,비린 해산물
184,apricot_liqueur,4063,manila_clam,비린 해산물
184,apricot_liqueur,4218,minced_clam,비린 해산물
184,apricot_liqueur,4219,minced_clams_with_juice,비린 해산물
184,apricot_liqueur,5248,razor_clam,비린 해산물
184,apricot_liqueur,5860,small_clam,비린 해산물
184,apricot_liqueur,6103,steamer_clam,비린 해산물
194,armagnac,2955,grapefruit,산미 음식
194,armagnac,2956,grapefruit_juice,산미 음식
194,armagnac,2957,grapefruit_peel,산미 음식
194,armagnac,2958,grapefruit_section,산미 음식
194,armagnac,2960,grapefruit_zest,산미 음식
194,armagnac,4871,pink_grapefruit,산미 음식
194,armagnac,4872,pink_grapefruit_juice,산미 음식
194,armagnac,5296,red_grapefruit,산미 음식
194,armagnac,5557,ruby_red_grapefruit_juice,산미 음식
194,armagnac,6881,white_grapefruit,산미 음식
194,armagnac,163,apple_cider_vinegar,산미 음식
194,armagnac,299,balsamic_vinegar,산미 음식
194,armagnac,516,black_vinegar,산미 음식
194,armagnac,743,brown_rice_vinegar,산미 음식
194,armagnac,1071,champagne_vinegar,산미 음식
194,armagnac,1250,chinese_white_rice_vinegar,산미 음식
194,armagnac,1362,cider_vinegar,산미 음식
194,armagnac,1452,coconut_vinegar,산미 음식
194,armagnac,1912,distilled_vinegar,산미 음식
194,armagnac,3228,heinz_apple_cider_vinegar,산미 음식
194,armagnac,4041,malt_vinegar,산미 음식
194,armagnac,4455,oil_and_vinegar_dressing,산미 음식
194,armagnac,4738,pepper_vinegar,산미 음식
194,armagnac,5225,raspberry_vinegar,산미 음식
194,armagnac,5348,red_wine_vinegar,산미 음식
194,armagnac,5449,rice_vinegar,산미 음식
194,armagnac,5451,rice_wine_vinegar,산미 음식
194,armagnac,5696,seasoned_rice_vinegar,산미 음식
194,armagnac,5697,seasoned_rice_wine_vinegar,산미 음식
194,armagnac,5775,sherry_wine_vinegar,산미 음식
194,armagnac,6351,tarragon_vinegar,산미 음식
194,armagnac,6756,vinegar,산미 음식
194,armagnac,6836,white_balsamic_vinegar,산미 음식
194,armagnac,6873,white_distilled_vinegar,산미 음식
194,armagnac,6916,white_vinegar,산미 음식
194,armagnac,6919,white_wine_vinegar,산미 음식
194,armagnac,7018,wine_vinegar,산미 음식
194,armagnac,3578,king_oyster_mushroom,해산물
194,armagnac,4572,oyster,해산물
194,armagnac,4573,oyster_cracker,해산물
194,armagnac,4574,oyster_liquor,해산물
194,armagnac,4575,oyster_mushroom,해산물
194,armagnac,4576,oyster_sauce,해산물
194,armagnac,5898,smoked_oyster,해산물
194,armagnac,6728,vegetarian_oyster_sauce,해산물
194,armagnac,1785,curry,매운 음식
194,armagnac,1786,curry_leaf,매운 음식
194,armagnac,1787,curry_paste,매운 음식
194,armagnac,1788,curry_powder,매운 음식
194,armagnac,1789,curry_sauce,매운 음식
194,armagnac,1975,dried_curry_leaf,매운 음식
194,armagnac,3000,green_curry_paste,매운 음식
194,armagnac,4027,madras_curry_powder,매운 음식
194,armagnac,4194,mild_curry_paste,매운 음식
194,armagnac,4195,mild_curry_powder,매운 음식
194,armagnac,4587,panang_curry_paste,매운 음식
194,armagnac,5287,red_curry_paste,매운 음식
194,armagnac,6388,thai_curry_paste,매운 음식
194,armagnac,6393,thai_red_curry_paste,매운 음식
194,armagnac,7061,yellow_curry_paste,매운 음식
262,bacardi_dark_rum,5649,sashimi_grade_tuna,해산물
262,bacardi_dark_rum,237,baby_clam,해산물
262,bacardi_dark_rum,641,bottled_clam_juice,해산물
262,bacardi_dark_rum,907,canned_clam,해산물
262,bacardi_dark_rum,1127,cherrystone_clam,해산물
262,bacardi_dark_rum,1342,chopped_clams_with_juice,해산물
262,bacardi_dark_rum,1395,clam,해산물
262,bacardi_dark_rum,1396,clam_base,해산물
262,bacardi_dark_rum,1397,clam_broth,해산물
262,bacardi_dark_rum,1398,clam_juice,해산물
262,bacardi_dark_rum,1399,clamato_juice,해산물
262,bacardi_dark_rum,1400,clams_in_shell,해산물
262,bacardi_dark_rum,3186,hard_shelled_clam,해산물
262,bacardi_dark_rum,3891,littleneck_clam,해산물
262,bacardi_dark_rum,4063,manila_clam,해산물
262,bacardi_dark_rum,4218,minced_clam,해산물
262,bacardi_dark_rum,4219,minced_clams_with_juice,해산물
262,bacardi_dark_rum,5248,razor_clam,해산물
262,bacardi_dark_rum,5860,small_clam,해산물
262,bacardi_dark_rum,6103,steamer_clam,해산물
262,bacardi_dark_rum,4455,oil_and_vinegar_dressing,산미 음식
263,bacardi_light_rum,67,ahi_tuna_steak,구운 고기
263,bacardi_light_rum,377,beef_cube_steak,구운 고기
263,bacardi_light_rum,396,beef_round_steak,구운 고기
263,bacardi_light_rum,397,beef_round_tip_steak,구운 고기
263,bacardi_light_rum,404,beef_sirloin_steak,구운 고기
263,bacardi_light_rum,406,beef_steak,구운 고기
263,bacardi_light_rum,414,beef_t_bone_steak,구운 고기
263,bacardi_light_rum,418,beef_tenderloin_steak,구운 고기
263,bacardi_light_rum,421,beef_top_round_steak,구운 고기
263,bacardi_light_rum,422,beefsteak_tomato,구운 고기
263,bacardi_light_rum,527,blade_steak,구운 고기
263,bacardi_light_rum,577,boneless_beef_chuck_steak,구운 고기
263,bacardi_light_rum,580,boneless_beef_round_steak,구운 고기
263,bacardi_light_rum,585,boneless_beef_top_loin_steak,구운 고기
263,bacardi_light_rum,586,boneless_beef_top_round_steak,구운 고기
263,bacardi_light_rum,613,boneless_rib_eye_steak,구운 고기
263,bacardi_light_rum,614,boneless_round_steak,구운 고기
263,bacardi_light_rum,618,boneless_sirloin_steak,구운 고기
263,bacardi_light_rum,631,boneless_veal_steak,구운 고기
263,bacardi_light_rum,647,bottom_round_steak,구운 고기
263,bacardi_light_rum,1350,chuck_steak,구운 고기
263,bacardi_light_rum,1457,cod_steak,구운 고기
263,bacardi_light_rum,1766,cube_steak,구운 고기
263,bacardi_light_rum,2338,filet_mignon_steak,구운 고기
263,bacardi_light_rum,2373,fish_steak,구운 고기
263,bacardi_light_rum,2381,flank_steak,구운 고기
263,bacardi_light_rum,2383,flat_iron_steak,구운 고기
263,bacardi_light_rum,3158,halibut_steak,구운 고기
263,bacardi_light_rum,3167,ham_steak,구운 고기
263,bacardi_light_rum,3175,hanger_steak,구운 고기
263,bacardi_light_rum,3227,heinz_57_steak_sauce,구운 고기
263,bacardi_light_rum,3366,hp_steak_sauce,구운 고기
263,bacardi_light_rum,3653,lamb_steak,구운 고기
263,bacardi_light_rum,3692,lean_flank_steak,구운 고기
263,bacardi_light_rum,3708,lean_round_steak,구운 고기
263,bacardi_light_rum,3710,lean_sirloin_steak,구운 고기
263,bacardi_light_rum,3711,lean_steak,구운 고기
263,bacardi_light_rum,4118,mccormick's_montreal_brand_steak_seasoning,구운 고기
263,bacardi_light_rum,4255,minute_steak,구운 고기
263,bacardi_light_rum,4381,new_york_strip_steak,구운 고기
263,bacardi_light_rum,4973,pork_blade_steak,구운 고기
263,bacardi_light_rum,5010,pork_steak,구운 고기
263,bacardi_light_rum,5020,porterhouse_steak,구운 고기
263,bacardi_light_rum,5427,rib_eye_steak,구운 고기
263,bacardi_light_rum,5551,round_steak,구운 고기
263,bacardi_light_rum,5562,rump_steak,구운 고기
263,bacardi_light_rum,5602,salmon_steak,구운 고기
263,bacardi_light_rum,5761,shark_steak,구운 고기
263,bacardi_light_rum,5769,shell_steak,구운 고기
263,bacardi_light_rum,5827,sirloin_steak,구운 고기
263,bacardi_light_rum,5829,sirloin_tip_steak,구운 고기
263,bacardi_light_rum,5846,skirt_steak,구운 고기
263,bacardi_light_rum,6095,steak,구운 고기
263,bacardi_light_rum,6096,steak_fillet,구운 고기
263,bacardi_light_rum,6097,steak_sauce,구운 고기
263,bacardi_light_rum,6098,steak_seasoning,구운 고기
263,bacardi_light_rum,6099,steak_spice,구운 고기
263,bacardi_light_rum,6101,steak_ums,구운 고기
263,bacardi_light_rum,6158,strip_steak,구운 고기
263,bacardi_light_rum,6302,swordfish_steak,구운 고기
263,bacardi_light_rum,6471,top_round_steak,구운 고기
263,bacardi_light_rum,6472,top_sirloin_steak,구운 고기
263,bacardi_light_rum,6484,tri_tip_steak,구운 고기
263,bacardi_light_rum,6505,tuna_steak,구운 고기
263,bacardi_light_rum,6685,veal_steak,구운 고기
263,bacardi_light_rum,6742,venison_steak,구운 고기
263,bacardi_light_rum,7085,yellowfin_tuna_steak,구운 고기
263,bacardi_light_rum,599,boneless_lamb,구운 고기
263,bacardi_light_rum,600,boneless_lamb_shoulder,구운 고기
263,bacardi_light_rum,602,boneless_leg_of_lamb,구운 고기
263,bacardi_light_rum,803,butterflied_leg_of_lamb,구운 고기
263,bacardi_light_rum,1538,cooked_lamb,구운 고기
263,bacardi_light_rum,3088,ground_lamb,구운 고기
263,bacardi_light_rum,3636,lamb,구운 고기
263,bacardi_light_rum,3638,lamb_bone,구운 고기
263,bacardi_light_rum,3639,lamb_breast,구운 고기
263,bacardi_light_rum,3640,lamb_chop,구운 고기
263,bacardi_light_rum,3641,lamb_cutlet,구운 고기
263,bacardi_light_rum,3642,lamb_fillet,구운 고기
263,bacardi_light_rum,3644,lamb_liver,구운 고기
263,bacardi_light_rum,3645,lamb_loin_chop,구운 고기
263,bacardi_light_rum,3646,lamb_neck,구운 고기
263,bacardi_light_rum,3647,lamb_rack,구운 고기
263,bacardi_light_rum,3648,lamb_rib,구운 고기
263,bacardi_light_rum,3649,lamb_rib_chop,구운 고기
263,bacardi_light_rum,3650,lamb_sausage,구운 고기
263,bacardi_light_rum,3651,lamb_shank,구운 고기
263,bacardi_light_rum,3652,lamb_shoulder,구운 고기
263,bacardi_light_rum,3653,lamb_steak,구운 고기
263,bacardi_light_rum,3654,lamb_stew_meat,구운 고기
263,bacardi_light_rum,3655,lamb_stock,구운 고기
263,bacardi_light_rum,3657,lambs_kidney,구운 고기
263,bacardi_light_rum,3688,lean_boneless_lamb,구운 고기
263,bacardi_light_rum,3696,lean_ground_lamb,구운 고기
263,bacardi_light_rum,3703,lean_lamb,구운 고기
263,bacardi_light_rum,3719,leg_of_lamb,구운 고기
263,bacardi_light_rum,3906,loin_lamb,구운 고기
263,bacardi_light_rum,5177,rack_of_lamb,구운 고기
263,bacardi_light_rum,5179,racks_of_lamb,구운 고기
263,bacardi_light_rum,5801,shoulder_lamb_chop,구운 고기
263,bacardi_light_rum,6113,stewing_lamb,구운 고기
263,bacardi_light_rum,537,blue_cheese,숙성 치즈
263,bacardi_light_rum,538,blue_cheese_dressing,숙성 치즈
263,bacardi_light_rum,1802,danish_blue_cheese,숙성 치즈
263,bacardi_light_rum,3617,kraft_natural_blue_cheese_crumbles,숙성 치즈
263,bacardi_light_rum,4117,maytag_blue_cheese,숙성 치즈
263,bacardi_light_rum,11,2%_cheddar_cheese,숙성 치즈
263,bacardi_light_rum,64,aged_cheddar_cheese,숙성 치즈
263,bacardi_light_rum,65,aged_white_cheddar_cheese,숙성 치즈
263,bacardi_light_rum,858,campbell's_cheddar_cheese_soup,숙성 치즈
263,bacardi_light_rum,1083,cheddar_cheese,숙성 치즈
263,bacardi_light_rum,1084,cheddar_cheese_cube,숙성 치즈
263,bacardi_light_rum,1086,cheddar_cheese_soup,숙성 치즈
263,bacardi_light_rum,1087,cheddar_cheese_spread,숙성 치즈
263,bacardi_light_rum,1493,condensed_cheddar_cheese_soup,숙성 치즈
